0,labels
  (0, 7168)	0.127642570070198
  (0, 4287)	0.12181528311299272
  (0, 6462)	0.05800026068071554
  (0, 5231)	0.07492354567457221
  (0, 3317)	0.05887134828913269
  (0, 3026)	0.11855079118033325
  (0, 2108)	0.0728970791848177
  (0, 4641)	0.13535016198181524
  (0, 6910)	0.046573031752367704
  (0, 1749)	0.053540586967335935
  (0, 5785)	0.04355155479944119
  (0, 1321)	0.07690943483490048",student
"  (0, 2550)	0.16954457225699668
  (0, 4768)	0.08477228612849834
  (0, 7106)	0.09155630467541656
  (0, 5471)	0.08664099872294867
  (0, 3076)	0.36622521870166624
  (0, 5622)	0.08664099872294867
  (0, 6095)	0.0782382276967578
  (0, 5914)	0.24946060094767702
  (0, 3202)	0.08664099872294867
  (0, 461)	0.06673286951281775
  (0, 3654)	0.3572710457491978
  (0, 3988)	0.07726789908003641
  (0, 4514)	0.07636951510230745
  (0, 3550)	0.06983545667056691
  (0, 655)	0.08477228612849834
  (0, 1115)	0.17328199744589734
  (0, 6620)	0.06221506264986268
  (0, 2373)	0.16630706729845138
  (0, 2633)	0.06840761579182202
  (0, 4758)	0.05586194244409375
  (0, 1172)	0.06840761579182202
  (0, 3097)	0.07401583239470813
  (0, 3424)	0.055547051075186774
  (0, 2512)	0.0733229217442899
  (0, 6225)	0.04494702062253404
  :	:
  (0, 5171)	0.027680365346840086
  (0, 2361)	0.030416697339817878
  (0, 5539)	0.04297686278262437
  (0, 2857)	0.03690614620479138
  (0, 4765)	0.04113743551686243
  (0, 473)	0.044132273407989475
  (0, 3261)	0.043088218755359696
  (0, 4426)	0.04354080800303058
  (0, 5515)	0.020083917795901404
  (0, 6524)	0.039420714034579384
  (0, 3161)	0.04265067352278854
  (0, 206)	0.03271325356049921
  (0, 3513)	0.042177278341900507
  (0, 4900)	0.037074285323061194
  (0, 6462)	0.044601614933623274
  (0, 5170)	0.09322433342814451
  (0, 3317)	0.06790720876591215
  (0, 3026)	0.022791090403062885
  (0, 4935)	0.0285033751786005
  (0, 2108)	0.028028558987736714
  (0, 4641)	0.026020727040989157
  (0, 6910)	0.017907095624495804
  (0, 1749)	0.020586085434882096
  (0, 5785)	0.06698141194979557
  (0, 1321)	0.044356934223349395",faculty
"  (0, 7051)	0.23208581913518234
  (0, 1484)	0.2391517052774629
  (0, 6559)	0.2391517052774629
  (0, 6902)	0.19729803655970266
  (0, 7335)	0.2391517052774629
  (0, 3093)	0.1994827099311027
  (0, 5928)	0.22631256978962805
  (0, 3656)	0.18664357444326785
  (0, 4226)	0.1915247872141484
  (0, 7337)	0.2071191557314426
  (0, 1080)	0.1503827260683181
  (0, 162)	0.2071191557314426
  (0, 1267)	0.15447424194456696
  (0, 5847)	0.1294084698392387
  (0, 71)	0.10340205909489264
  (0, 5463)	0.09429254749508266
  (0, 1849)	0.13145209529676816
  (0, 4871)	0.2101371720475375
  (0, 6953)	0.11003564904443298
  (0, 4122)	0.10009845821981692
  (0, 1010)	0.09782893523441977
  (0, 3850)	0.08651650468257954
  (0, 5515)	0.3147638957188189
  (0, 4888)	0.09579671860580408
  (0, 4797)	0.08973947449287853
  (0, 2976)	0.09801197160711095
  (0, 5231)	0.0752478664689533
  (0, 3317)	0.35475710459426485
  (0, 1652)	0.11511876603373808
  (0, 6295)	0.12234258369695818
  (0, 1749)	0.053772347564629314
  (0, 5785)	0.04374007597421897
  (0, 1321)	0.11586352789140676",course
"  (0, 4795)	0.05864821520478498
  (0, 1730)	0.06217555050810616
  (0, 5248)	0.057731633582780564
  (0, 7273)	0.06217555050810616
  (0, 2066)	0.11229106195739198
  (0, 3083)	0.06083451986425456
  (0, 3374)	0.05864821520478498
  (0, 6900)	0.052147839004664076
  (0, 4384)	0.05544920110245183
  (0, 5590)	0.20194303173090813
  (0, 2614)	0.06083451986425456
  (0, 5097)	0.043060840842643465
  (0, 97)	0.054204298279459384
  (0, 2014)	0.04259048417193274
  (0, 1290)	0.044646943446728045
  (0, 6517)	0.09317635229192929
  (0, 3505)	0.0517016140533704
  (0, 6622)	0.2667344304199012
  (0, 5895)	0.050485757932727034
  (0, 6985)	0.0497603813541338
  (0, 1031)	0.041315110287064236
  (0, 6444)	0.054204298279459384
  (0, 4348)	0.48174278750049215
  (0, 1483)	0.4911163779140085
  (0, 4168)	0.07906701107864456
  :	:
  (0, 540)	0.13452733677115622
  (0, 3868)	0.08236857716928678
  (0, 6449)	0.033187106443292716
  (0, 5786)	0.03423119770575774
  (0, 5164)	0.12327201343896779
  (0, 206)	0.07042732351941013
  (0, 1285)	0.08210016919301862
  (0, 3513)	0.03026737385873059
  (0, 568)	0.02401802810930938
  (0, 4888)	0.052637056100972954
  (0, 4797)	0.22188962419014205
  (0, 1899)	0.04722501568050877
  (0, 4478)	0.023208590995206387
  (0, 2976)	0.026927131341938745
  (0, 6462)	0.03200713291540203
  (0, 4684)	0.0255107800607217
  (0, 358)	0.05203623555090858
  (0, 5231)	0.062019235519485336
  (0, 5767)	0.05043170842929189
  (0, 3317)	0.016243918971089264
  (0, 1393)	0.06576366046796692
  (0, 6910)	0.025701077893032706
  (0, 1749)	0.014773042942563389
  (0, 5785)	0.024033692034794704
  (0, 1321)	0.05305257412462766",student
"  (0, 5972)	0.09448317519490779
  (0, 6243)	0.08302022023424394
  (0, 5990)	0.08941073681843523
  (0, 1648)	0.15428078767275846
  (0, 242)	0.07714039383637923
  (0, 6935)	0.08182787346003276
  (0, 107)	0.07714039383637923
  (0, 5977)	0.08302022023424394
  (0, 2355)	0.07794778185777138
  (0, 2777)	0.07315648278076847
  (0, 1373)	0.06886618484430213
  (0, 5443)	0.06631912682790708
  (0, 1967)	0.06420395280203454
  (0, 2557)	0.17162356903128703
  (0, 3164)	0.07794778185777138
  (0, 153)	0.07499051750717135
  (0, 5090)	0.06846900315711495
  (0, 2762)	0.07260038357060908
  (0, 4201)	0.08073934613917096
  (0, 2279)	0.05624762373005093
  (0, 2489)	0.06506706551391822
  (0, 6535)	0.052143869766497
  (0, 2318)	0.0412447268228525
  (0, 3326)	0.08257833595822117
  (0, 4044)	0.04341958187383098
  :	:
  (0, 2051)	0.11981989317965892
  (0, 6505)	0.05336806256298959
  (0, 2652)	0.0333984816872388
  (0, 6061)	0.05372382603457552
  (0, 5171)	0.05713050166881142
  (0, 2361)	0.06277811569169084
  (0, 4765)	0.08490503282735838
  (0, 3261)	0.02223283113015526
  (0, 5515)	0.020725960166671012
  (0, 3161)	0.04401412958857069
  (0, 6089)	0.10037032767121593
  (0, 7138)	0.07714039383637923
  (0, 4900)	0.03825947549787184
  (0, 2976)	0.11616662662483233
  (0, 6462)	0.023013719331995145
  (0, 4684)	0.036685443448462834
  (0, 358)	0.03741501381043507
  (0, 5170)	0.09620452746477999
  (0, 3317)	0.02335935511877285
  (0, 124)	0.09250159616341767
  (0, 3026)	0.04703935125100711
  (0, 4935)	0.02941457063162804
  (0, 6910)	0.0923977468902529
  (0, 5785)	0.17280668170506933
  (0, 1321)	0.21361636802140901",project
"  (0, 2406)	0.1279838616645808
  (0, 6021)	0.16355901258643088
  (0, 255)	0.15869049331580176
  (0, 3269)	0.17781944407845482
  (0, 3685)	0.17339609760697217
  (0, 312)	0.16355901258643088
  (0, 6620)	0.12451205820417316
  (0, 675)	0.14812913848573558
  (0, 648)	0.16355901258643088
  (0, 2559)	0.11522019246206139
  (0, 2050)	0.13690531964929006
  (0, 2954)	0.11522019246206139
  (0, 5007)	0.0980387470410618
  (0, 1424)	0.11414173772211478
  (0, 4877)	0.16641657471091387
  (0, 519)	0.1568096892444909
  (0, 1831)	0.09226557618687826
  (0, 5614)	0.2375539481437105
  (0, 6947)	0.37684509488767226
  (0, 5430)	0.08557317187073613
  (0, 6573)	0.09595793786488893
  (0, 6722)	0.12147544554859474
  (0, 1541)	0.24489204889351054
  (0, 5860)	0.1076954502875736
  (0, 1850)	0.09255269476679441
  :	:
  (0, 5389)	0.13131253056913603
  (0, 7320)	0.07516520787942542
  (0, 1071)	0.08007294040708952
  (0, 2752)	0.16280774417083577
  (0, 4600)	0.07956035999927961
  (0, 4045)	0.10689992862993147
  (0, 5504)	0.09612468241710227
  (0, 3696)	0.06253333240420729
  (0, 4429)	0.09343501879554969
  (0, 5182)	0.05046912772895826
  (0, 7263)	0.05132503777922434
  (0, 3838)	0.05884738010833246
  (0, 3631)	0.08400061914962481
  (0, 6149)	0.0849318683603983
  (0, 3744)	0.07800514469485435
  (0, 6317)	0.047296480177835915
  (0, 2327)	0.06518747761372144
  (0, 3669)	0.0707301097793062
  (0, 3960)	0.0567453771273567
  (0, 4765)	0.16465809234244339
  (0, 7159)	0.12523456280877873
  (0, 1041)	0.08982383977093564
  (0, 3317)	0.09060256439751255
  (0, 3026)	0.1368365852546
  (0, 2108)	0.05609402963556893",faculty
"  (0, 1349)	0.037364276979202235
  (0, 1614)	0.7105985492598559
  (0, 4357)	0.6496144307646258
  (0, 5562)	0.03632294738985716
  (0, 1697)	0.06595535662890832
  (0, 1257)	0.053662390493379515
  (0, 1506)	0.026831195246689758
  (0, 3608)	0.028964002440232863
  (0, 5059)	0.03166237220934218
  (0, 2267)	0.028508184824668298
  (0, 5557)	0.027765273943995913
  (0, 1689)	0.03376063902505736
  (0, 1433)	0.025906636609801737
  (0, 1988)	0.022731772493095877
  (0, 1148)	0.026199423860324277
  (0, 4240)	0.026080605990489746
  (0, 6535)	0.025256780472956583
  (0, 7194)	0.02536036448608799
  (0, 6394)	0.0315163526808363
  (0, 3529)	0.031098289188711846
  (0, 5503)	0.026199423860324277
  (0, 6510)	0.025519138212545558
  (0, 344)	0.026634653135060905
  (0, 3879)	0.02162135249842554
  (0, 1793)	0.0321720139196541
  :	:
  (0, 1473)	0.0198500195696884
  (0, 6605)	0.01936499940502654
  (0, 1306)	0.02173514959326396
  (0, 5171)	0.013836070715700406
  (0, 424)	0.017492087583171695
  (0, 2361)	0.01520383022617219
  (0, 2146)	0.013797202608028874
  (0, 4765)	0.020562606733760112
  (0, 4274)	0.017680331451520374
  (0, 3261)	0.0107688542806893
  (0, 5515)	0.030116926210021423
  (0, 6962)	0.020879525707068098
  (0, 5501)	0.018773357418371467
  (0, 6524)	0.019704501014041288
  (0, 4789)	0.0158858579210437
  (0, 7167)	0.026507079639702977
  (0, 4900)	0.01853163522361119
  (0, 6462)	0.022294181833351363
  (0, 3317)	0.03394351667031915
  (0, 3026)	0.01139215955257242
  (0, 6295)	0.023411722981317568
  (0, 6910)	0.008950887687673431
  (0, 1749)	0.01028998462511241
  (0, 5785)	0.008370188947674311
  (0, 1321)	0.007390625941960877",student
"  (0, 3575)	0.07096033966835548
  (0, 1247)	0.07096033966835548
  (0, 955)	0.6043567669472695
  (0, 5224)	0.06715075188302994
  (0, 5645)	0.06570241382575648
  (0, 6228)	0.06715075188302994
  (0, 1474)	0.12291148520538037
  (0, 4518)	0.06715075188302994
  (0, 3938)	0.04980810346931129
  (0, 917)	0.2838413586734219
  (0, 2052)	0.07096033966835548
  (0, 3456)	0.06145574260269018
  (0, 5948)	0.05988616932080925
  (0, 2119)	0.06715075188302994
  (0, 7188)	0.06334116409770439
  (0, 2632)	0.09522630375960826
  (0, 451)	0.14058330795597615
  (0, 2841)	0.055838705550301675
  (0, 3192)	0.04909417031626979
  (0, 2667)	0.21967486611607584
  (0, 7240)	0.05412568521421273
  (0, 4893)	0.05202911776497613
  (0, 4427)	0.06334116409770439
  (0, 3066)	0.10535469431387855
  (0, 4356)	0.06145574260269018
  :	:
  (0, 6317)	0.018316411091104035
  (0, 424)	0.02712240009426574
  (0, 2146)	0.021393286966880875
  (0, 5539)	0.06661808363163835
  (0, 3069)	0.05411262239320582
  (0, 3960)	0.021975666076552314
  (0, 4765)	0.04782510184924652
  (0, 4274)	0.02741428209453408
  (0, 3268)	0.09818834063253958
  (0, 3261)	0.033395347807278875
  (0, 5515)	0.015565958387256294
  (0, 206)	0.02535427344451745
  (0, 1776)	0.06778962870964303
  (0, 6527)	0.026606264870726076
  (0, 568)	0.0259399174290801
  (0, 4900)	0.028734273284757594
  (0, 6462)	0.03456829932867432
  (0, 3317)	0.07017493941085062
  (0, 1652)	0.2732614172406928
  (0, 124)	0.034736050466554036
  (0, 4935)	0.022091424414064927
  (0, 4641)	0.040334516247507175
  (0, 6910)	0.013878821261875738
  (0, 5785)	0.025956834760172198
  (0, 1321)	0.08021687460359914",student
"  (0, 501)	0.5967645076290589
  (0, 3518)	0.14919112690726472
  (0, 756)	0.129208111695481
  (0, 2937)	0.13317213101741482
  (0, 5646)	0.2762731183363634
  (0, 1967)	0.10137953186561215
  (0, 3403)	0.11841176792772344
  (0, 5593)	0.11075190481837077
  (0, 7125)	0.10874130448654906
  (0, 5815)	0.2709975994647185
  (0, 2205)	0.08858526172313094
  (0, 2823)	0.21157495333520784
  (0, 2694)	0.0846421348965486
  (0, 7284)	0.07571368742384789
  (0, 750)	0.09670994280789305
  (0, 3153)	0.0862076152959893
  (0, 347)	0.07366836012290648
  (0, 7060)	0.2904695017655508
  (0, 754)	0.08151660123344381
  (0, 4976)	0.0696749232936544
  (0, 4563)	0.10182345734567007
  (0, 4575)	0.05877211445088865
  (0, 2359)	0.16335571613566283
  (0, 6182)	0.06397005964698493
  (0, 1713)	0.06790473792748508
  (0, 1273)	0.06798553089292594
  (0, 5850)	0.0625675845206168
  (0, 1422)	0.0846421348965486
  (0, 2419)	0.06696015069005802
  (0, 1928)	0.07466456376758025
  (0, 2751)	0.08790792042281066
  (0, 6031)	0.06232295164166747
  (0, 2563)	0.08319165951227964
  (0, 3531)	0.07571368742384789
  (0, 2729)	0.07399487751580122
  (0, 1071)	0.06519655470044843
  (0, 4951)	0.06519655470044843
  (0, 5394)	0.07455136086457631
  (0, 1383)	0.05902766591290702
  (0, 6317)	0.03850948324585243
  (0, 2146)	0.04497848524621394
  (0, 4765)	0.20110052665166886
  (0, 4274)	0.05763737403389425
  (0, 3026)	0.1856905689200058
  (0, 6910)	0.029179637440872094
  (0, 1321)	0.024093228847515205",faculty
"  (0, 3472)	0.3316236235242944
  (0, 1080)	0.41706133331876094
  (0, 519)	0.14190060065891227
  (0, 4575)	0.13063928103782685
  (0, 269)	0.1329569204703487
  (0, 3030)	0.15058238732294546
  (0, 423)	0.13007849342236721
  (0, 1160)	0.11287332555388861
  (0, 6541)	0.1911728506713577
  (0, 3298)	0.13343549821559578
  (0, 4764)	0.16351152724188328
  (0, 3753)	0.13629339124081388
  (0, 1772)	0.14175496512425048
  (0, 1486)	0.24618051186727413
  (0, 6492)	0.24315109880580266
  (0, 6634)	0.33345768340383547
  (0, 6792)	0.33397274732546234
  (0, 2327)	0.1179792176541342
  (0, 5171)	0.10026030527704516
  (0, 2361)	0.1101714996387416
  (0, 3069)	0.2528880780490304
  (0, 206)	0.11848979402851172
  (0, 3026)	0.08255099427972952
  (0, 2108)	0.10152148807916475
  (0, 4641)	0.0942489741002662
  (0, 5785)	0.06065289173233994
  (0, 1321)	0.05355468531167716",student
"  (0, 2336)	0.09311206458016752
  (0, 4399)	0.09759227451072597
  (0, 3236)	0.09133406150542596
  (0, 546)	0.08296398382335667
  (0, 6018)	0.09759227451072597
  (0, 6506)	0.09133406150542596
  (0, 7136)	0.07981640956406287
  (0, 2915)	0.07206798219629534
  (0, 6112)	0.07206798219629534
  (0, 3438)	0.16973881294668966
  (0, 4904)	0.09133406150542596
  (0, 3695)	0.09759227451072597
  (0, 3131)	0.0772724624686801
  (0, 5562)	0.07981640956406287
  (0, 3731)	0.08296398382335667
  (0, 2880)	0.10056348534397952
  (0, 6354)	0.10056348534397952
  (0, 1638)	0.2915008553132754
  (0, 2776)	0.175581763264487
  (0, 4299)	0.07130690396924093
  (0, 5654)	0.08296398382335667
  (0, 106)	0.0812974060348489
  (0, 5136)	0.0699040029950653
  (0, 4018)	0.16107265561558898
  (0, 5615)	0.0778643485336361
  :	:
  (0, 4943)	0.05221602776686072
  (0, 5038)	0.07913342683361886
  (0, 4765)	0.022592239323960435
  (0, 4285)	0.06018439212169442
  (0, 4274)	0.03885093798189381
  (0, 3261)	0.02366358860083102
  (0, 5515)	0.06617923626596929
  (0, 3525)	0.05195408009271698
  (0, 1285)	0.04188694331771344
  (0, 1776)	0.0320233403855219
  (0, 4631)	0.08296398382335667
  (0, 568)	0.07352299942179209
  (0, 1092)	0.14930643380612083
  (0, 2083)	0.049017499302396
  (0, 4478)	0.03552259191627355
  (0, 6462)	0.09797891834093587
  (0, 4684)	0.03904627513794343
  (0, 3317)	0.04972521639510125
  (0, 3026)	0.07509973760454083
  (0, 2108)	0.030785969256500054
  (0, 4641)	0.028580609622712465
  (0, 6910)	0.03933754108515805
  (0, 1749)	0.022611315608028683
  (0, 5785)	0.036785474592996255
  (0, 1321)	0.04872070711555687",project
"  (0, 6772)	0.14103939542440377
  (0, 4396)	0.14103939542440377
  (0, 3452)	0.14103939542440377
  (0, 4508)	0.13687229860822717
  (0, 6025)	0.14103939542440377
  (0, 354)	0.13687229860822717
  (0, 2838)	0.23805717827072395
  (0, 7265)	0.11902858913536198
  (0, 6158)	0.266935065196713
  (0, 133)	0.11902858913536198
  (0, 1462)	0.10681683179666626
  (0, 7229)	0.1075791626029722
  (0, 3386)	0.09625987256589702
  (0, 6834)	0.10000729977692495
  (0, 3141)	0.18774529359794825
  (0, 4145)	0.10220684043132733
  (0, 3414)	0.12392811361053502
  (0, 5118)	0.10608440413766984
  (0, 2258)	0.1027997318632565
  (0, 4420)	0.12392811361053502
  (0, 703)	0.10608440413766984
  (0, 4893)	0.1034120657867956
  (0, 7030)	0.10470047395910853
  (0, 3045)	0.09078174551346055
  (0, 323)	0.11515102542901948
  :	:
  (0, 2146)	0.04252088242603506
  (0, 3960)	0.04367840785389729
  (0, 7159)	0.048198166869960486
  (0, 3981)	0.08868800973984976
  (0, 907)	0.06396717687018007
  (0, 3261)	0.0995639188046348
  (0, 5515)	0.030938597114961268
  (0, 3812)	0.06450186198536205
  (0, 5501)	0.057856635595391094
  (0, 6524)	0.06072627870189966
  (0, 7270)	0.05956065996043909
  (0, 5164)	0.052923733968339964
  (0, 4789)	0.09791560160235972
  (0, 6527)	0.05288209624427976
  (0, 4107)	0.06874660760989579
  (0, 5379)	0.056955846238187766
  (0, 2083)	0.06874660760989579
  (0, 4478)	0.04982011980433984
  (0, 3317)	0.06973917454952842
  (0, 124)	0.06904070048327458
  (0, 4641)	0.0801681025326473
  (0, 6910)	0.0275852760728996
  (0, 1749)	0.09513650821265035
  (0, 5785)	0.05159130154697409
  (0, 1321)	0.04555357280178681",student
"  (0, 6637)	0.11783874818743194
  (0, 4850)	0.12591306322696455
  (0, 4284)	0.20781513262539777
  (0, 1453)	0.10390756631269889
  (0, 2137)	0.11236794840937045
  (0, 479)	0.1108731572500654
  (0, 649)	0.12013271883920792
  (0, 2283)	0.09694197537533236
  (0, 1386)	0.10390756631269889
  (0, 2262)	0.1108731572500654
  (0, 6160)	0.08976559331426846
  (0, 642)	0.12013271883920792
  (0, 4731)	0.11581532267106232
  (0, 6281)	0.08816636863550463
  (0, 2236)	0.19388395075066472
  (0, 3217)	0.12591306322696455
  (0, 5270)	0.12278091360842885
  (0, 6436)	0.08568256996336017
  (0, 2377)	0.07916321868772051
  (0, 3308)	0.0832242032145077
  (0, 4130)	0.09571436317898314
  (0, 1315)	0.16702587417500256
  (0, 941)	0.09298174926668579
  (0, 3608)	0.0821154791123416
  (0, 5998)	0.08107399290832235
  :	:
  (0, 3027)	0.061378514532143325
  (0, 4004)	0.06669945065805809
  (0, 2729)	0.06435085591877773
  (0, 1071)	0.05669925052627259
  (0, 7169)	0.06806540914342545
  (0, 5232)	0.13383940122274907
  (0, 4951)	0.11339850105254518
  (0, 2923)	0.07625861227714117
  (0, 4153)	0.05803361592780246
  (0, 6937)	0.046937629213478466
  (0, 5399)	0.05102403198036036
  (0, 2243)	0.07806862807960238
  (0, 7263)	0.03634300377280752
  (0, 3838)	0.125008610797127
  (0, 3183)	0.05676049572855989
  (0, 1639)	0.04757266393484338
  (0, 6176)	0.1552992018781665
  (0, 4765)	0.32063233283248155
  (0, 7159)	0.08867797054964252
  (0, 3261)	0.030530643358925334
  (0, 251)	0.0782820377935108
  (0, 5379)	0.052395445546372536
  (0, 4900)	0.15761641799285916
  (0, 2108)	0.03971990316785827
  (0, 1321)	0.02095307067510864",faculty
"  (0, 3386)	0.3841615960923248
  (0, 3141)	0.1873172323130683
  (0, 4039)	0.2731204565961075
  (0, 309)	0.2437394865139202
  (0, 394)	0.23751440534868373
  (0, 2279)	0.1675439718262638
  (0, 657)	0.16500226868018364
  (0, 2331)	0.16541402830439608
  (0, 5674)	0.13492062137875005
  (0, 3153)	0.16262291593081846
  (0, 2530)	0.1693401685296027
  (0, 4633)	0.13193792057884005
  (0, 6360)	0.15228892700811553
  (0, 6684)	0.22538790835355638
  (0, 1273)	0.1282485919248798
  (0, 5850)	0.11802812318326614
  (0, 336)	0.19124337253827497
  (0, 4476)	0.15660526835717306
  (0, 5877)	0.12764266204043578
  (0, 6097)	0.09367887290208675
  (0, 1918)	0.12092386042717139
  (0, 3744)	0.11981142358371266
  (0, 2652)	0.09948356754948835
  (0, 1383)	0.11135038497919927
  (0, 3960)	0.08715764123019101
  (0, 4765)	0.1264526879944876
  (0, 4274)	0.10872772434088195
  (0, 7159)	0.09617654906416344
  (0, 907)	0.25528532408087157
  (0, 3261)	0.19867382400185038
  (0, 5515)	0.061736113562816455
  (0, 5501)	0.1154494436902662
  (0, 6524)	0.12117564426910547
  (0, 3317)	0.06958016848289399
  (0, 3026)	0.07005771282488742
  (0, 6910)	0.11008952538928364
  (0, 1749)	0.06327973063507962
  (0, 5785)	0.05147367282560588
  (0, 1321)	0.045449710166773634",student
"  (0, 5113)	0.15892994165172297
  (0, 5590)	0.11185520124086525
  (0, 4177)	0.13775486392841668
  (0, 3002)	0.12142371759630946
  (0, 4657)	0.12790901348793524
  (0, 6488)	0.13775486392841668
  (0, 7233)	0.2644199370241576
  (0, 839)	0.11024807189396958
  (0, 2958)	0.11657978620511043
  (0, 4841)	0.11024807189396958
  (0, 3229)	0.10118904034829106
  (0, 4267)	0.10321979963528835
  (0, 1506)	0.08534587922933035
  (0, 5165)	0.08258769827903753
  (0, 5444)	0.10269170122062783
  (0, 5451)	0.09505104009354515
  (0, 1310)	0.08735311882290199
  (0, 2462)	0.18249411621137257
  (0, 3297)	0.23586007875335946
  (0, 4735)	0.09540470848180416
  (0, 573)	0.14942303103394775
  (0, 1328)	0.07623396867553105
  (0, 977)	0.09613213014509969
  (0, 1831)	0.07330056482418389
  (0, 887)	0.08881770055271687
  :	:
  (0, 5511)	0.13112241619145118
  (0, 341)	0.06904501473592733
  (0, 3972)	0.06438378031801642
  (0, 3350)	0.05873210132455596
  (0, 90)	0.054367358973455
  (0, 6318)	0.05774611694224139
  (0, 5883)	0.06445529945896412
  (0, 1409)	0.06705976759846062
  (0, 5144)	0.0777437668878385
  (0, 970)	0.07352866673335902
  (0, 6317)	0.037574779831313035
  (0, 1140)	0.09243354871951899
  (0, 5171)	0.04401039944190806
  (0, 1639)	0.10674893441429419
  (0, 3069)	0.055504046682682606
  (0, 3960)	0.045081474223624025
  (0, 1776)	0.04635515769513777
  (0, 4888)	0.05831078648701801
  (0, 4797)	0.10924756949439808
  (0, 4478)	0.05142047426018545
  (0, 358)	0.2882260184703909
  (0, 4935)	0.045318943999992374
  (0, 4641)	0.041371657364107806
  (0, 5785)	0.053248551060580886
  (0, 1321)	0.28210124667460756",faculty
"  (0, 6806)	0.2157305804623747
  (0, 1808)	0.22796937989804186
  (0, 3098)	0.19239215804687276
  (0, 3715)	0.2034917810267075
  (0, 6779)	0.19480821463451586
  (0, 2193)	0.15628381527706556
  (0, 2297)	0.13466752018859168
  (0, 3254)	0.15772144857136156
  (0, 1483)	0.30982310399898166
  (0, 4168)	0.13716945049965554
  (0, 6311)	0.09334173415315944
  (0, 3246)	0.1624973758386135
  (0, 1872)	0.1379241046417845
  (0, 3879)	0.10770358624984888
  (0, 5463)	0.08988358898181927
  (0, 4220)	0.15054742639115512
  (0, 5822)	0.43481077894174985
  (0, 205)	0.1276588572113742
  (0, 4701)	0.11514934211872774
  (0, 338)	0.08314809161032022
  (0, 1772)	0.09744719375963427
  (0, 5883)	0.10094002323855611
  (0, 6230)	0.09256662354344479
  (0, 5144)	0.12175038673596485
  (0, 740)	0.3651388303976974
  (0, 2580)	0.10943714930098547
  (0, 5198)	0.17938915087082516
  (0, 2327)	0.08110293471749228
  (0, 4046)	0.09560550778431574
  (0, 3261)	0.053643463142129234
  (0, 4684)	0.08851478347312666
  (0, 6469)	0.1299167014158613
  (0, 6910)	0.04458753004245443
  (0, 1749)	0.05125804441054819
  (0, 5785)	0.08338972941854761
  (0, 1321)	0.07363063144531021",student
"  (0, 4975)	0.33442188602237394
  (0, 6656)	0.2875607773652802
  (0, 1136)	0.2982805488918162
  (0, 4602)	0.2875607773652802
  (0, 1597)	0.2718755433158328
  (0, 6376)	0.23914841341760534
  (0, 3872)	0.16506980187000667
  (0, 7287)	0.1720493853740586
  (0, 2605)	0.2334526559939405
  (0, 3365)	0.21527810310416473
  (0, 5531)	0.24230947557872737
  (0, 7060)	0.1568038956245368
  (0, 5850)	0.13510321645497766
  (0, 389)	0.16643269158619617
  (0, 3437)	0.16221644037092536
  (0, 4936)	0.17499226384052333
  (0, 5182)	0.088732142443191
  (0, 7263)	0.09023695807833802
  (0, 4979)	0.17432052051972965
  (0, 2609)	0.1777903040717176
  (0, 3744)	0.13714450639086587
  (0, 5385)	0.14786427791740184
  (0, 3960)	0.09976671111294315
  (0, 4765)	0.07237328026857578
  (0, 7270)	0.13604367576413767
  (0, 3026)	0.08019294118084702",faculty
"  (0, 5644)	0.19784975434377705
  (0, 4260)	0.20614758701351374
  (0, 5362)	0.16385291244244027
  (0, 4140)	0.17142048433357607
  (0, 3315)	0.15290700485086878
  (0, 2769)	0.25937180074335914
  (0, 4413)	0.2888400641863968
  (0, 4601)	0.1172096454110203
  (0, 4000)	0.1744594777664128
  (0, 87)	0.10457582884022552
  (0, 2192)	0.1507152855824856
  (0, 6208)	0.12647773484066782
  (0, 2318)	0.09509485341596573
  (0, 1255)	0.14121186656218665
  (0, 71)	0.09418869218998983
  (0, 3673)	0.18094751398546918
  (0, 2572)	0.3503178311478473
  (0, 2502)	0.11998077591362753
  (0, 4643)	0.1449912143233751
  (0, 6031)	0.09100140146361951
  (0, 205)	0.12198810812367573
  (0, 1160)	0.07414620403476697
  (0, 6097)	0.07251128671289404
  (0, 6829)	0.2866210398376366
  (0, 39)	0.09331013411785531
  (0, 4938)	0.1480302077562118
  (0, 4588)	0.10588383047867198
  (0, 2758)	0.07022053981720967
  (0, 4153)	0.09743770051540165
  (0, 5182)	0.060001863038371045
  (0, 1390)	0.08566869852424325
  (0, 2654)	0.14677593362148553
  (0, 2652)	0.07700435825420593
  (0, 6317)	0.05622995786787137
  (0, 6605)	0.09217886127850167
  (0, 4765)	0.04893978135479988
  (0, 3261)	0.10252112113263422
  (0, 5515)	0.14335884578069424
  (0, 206)	0.31134259227193894
  (0, 4478)	0.07694978158692126
  (0, 3026)	0.054227540786113006
  (0, 4641)	0.06191191434657835",student
"  (0, 4596)	0.11499619915867157
  (0, 492)	0.10647536216461362
  (0, 3080)	0.10264879164283344
  (0, 6715)	0.0938881665914285
  (0, 5267)	0.07351113329139371
  (0, 6945)	0.20888436575010005
  (0, 4205)	0.09296508234066062
  (0, 2285)	0.09826847911713098
  (0, 1727)	0.09209477535921193
  (0, 4366)	0.10264879164283344
  (0, 2406)	0.16064402128510616
  (0, 1925)	0.10264879164283344
  (0, 284)	0.076538881596614
  (0, 3867)	0.07401872119221671
